instr_Loop.thisRepN,instr_Loop.thisTrialN,instr_Loop.thisN,instr_Loop.thisIndex,instr_Loop.ran,instructionImage,time,age,sex (female/male),order,date,expName,psychopyVersion,OS,frameRate,struc_judge_respond.keys,struc_judge_respond.corr,struc_judge_respond.rt,dual_respond.keys,dual_respond.corr,dual_respond.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stim1,stim2,isAnyChange,corrAns,selectBlock.thisRepN,selectBlock.thisTrialN,selectBlock.thisN,selectBlock.thisIndex,selectBlock.ran,condsFile,condsImage,remaining,connected,dimensionality
,,,,,,,19,female,A,2020-05-13_14h25.20.400,Remembering_Displays,2020.1.2,MacIntel,60,9,1,0.890425,1,1,0.53375,0,4,4,2,1,Stimuli/testStimuliSquare/6u_s_20_2D.png,Stimuli/testStimuliSquare/6u_s_20_2D.png,0,9,,,,,,,,,c,2D
,,,,,,,19,female,A,2020-05-13_14h25.20.400,Remembering_Displays,2020.1.2,MacIntel,60,1,1,0.93979,1,1,1.06982,0,5,5,9,1,Stimuli/testStimuliSquare/6u_s_23_2D.png,Stimuli/testStimuliSquare/6u_d_23_2D.png,1,1,,,,,,,,,c,2D
,,,,,,,19,female,A,2020-05-13_14h25.20.400,Remembering_Displays,2020.1.2,MacIntel,60,9,0,0.840335,1,1,0.59674,0,6,6,11,1,Stimuli/testStimuliSquare/6u_s_24_2D.png,Stimuli/testStimuliSquare/6u_d_24_2D.png,1,1,,,,,,,,,c,2D
,,,,,,,19,female,A,2020-05-13_14h25.20.400,Remembering_Displays,2020.1.2,MacIntel,60,9,1,0.687065,9,1,0.721135,0,7,7,18,1,Stimuli/testStimuliSquare/6u_s_22_s_2D.png,Stimuli/testStimuliSquare/6u_s_22_s_2D.png,0,9,,,,,,,,,s,2D
,,,,,,,19,female,A,2020-05-13_14h25.20.400,Remembering_Displays,2020.1.2,MacIntel,60,1,1,0.64942,1,1,0.98644,0,8,8,21,1,Stimuli/testStimuliSquare/6u_s_23_s_2D.png,Stimuli/testStimuliSquare/6u_d_23_s_2D.png,1,1,,,,,,,,,s,2D
,,,,,,,19,female,A,2020-05-13_14h25.20.400,Remembering_Displays,2020.1.2,MacIntel,60,9,1,1.205335,9,1,0.835235,0,9,9,10,1,Stimuli/testStimuliSquare/6u_s_24_2D.png,Stimuli/testStimuliSquare/6u_s_24_2D.png,0,9,,,,,,,,,c,2D
,,,,,,,19,female,A,2020-05-13_14h25.20.400,Remembering_Displays,2020.1.2,MacIntel,60,9,1,0.542245,1,1,1.200225,0,10,10,6,1,Stimuli/testStimuliSquare/6u_s_22_2D.png,Stimuli/testStimuliSquare/6u_s_22_2D.png,0,9,,,,,,,,,c,2D
,,,,,,,19,female,A,2020-05-13_14h25.20.400,Remembering_Displays,2020.1.2,MacIntel,60,1,1,0.533025,9,1,0.8344,0,11,11,19,1,Stimuli/testStimuliSquare/6u_s_22_s_2D.png,Stimuli/testStimuliSquare/6u_d_22_s_2D.png,1,1,,,,,,,,,s,2D
,,,,,,,19,female,A,2020-05-13_14h25.20.400,Remembering_Displays,2020.1.2,MacIntel,60,9,1,0.46144,9,1,1.016005,0,12,12,0,1,Stimuli/testStimuliSquare/6u_s_19_2D.png,Stimuli/testStimuliSquare/6u_s_19_2D.png,0,9,,,,,,,,,c,2D
,,,,,,,19,female,A,2020-05-13_14h25.20.400,Remembering_Displays,2020.1.2,MacIntel,60,9,1,0.5223,9,1,0.88081,0,13,13,8,1,Stimuli/testStimuliSquare/6u_s_23_2D.png,Stimuli/testStimuliSquare/6u_s_23_2D.png,0,9,,,,,,,,,c,2D
,,,,,,,19,female,A,2020-05-13_14h25.20.400,Remembering_Displays,2020.1.2,MacIntel,60,1,1,0.54951,9,1,1.16725,0,14,14,15,1,Stimuli/testStimuliSquare/6u_s_20_s_2D.png,Stimuli/testStimuliSquare/6u_d_20_s_2D.png,1,1,,,,,,,,,s,2D
,,,,,,,19,female,A,2020-05-13_14h25.20.400,Remembering_Displays,2020.1.2,MacIntel,60,1,1,0.63268,9,1,0.80101,0,15,15,23,1,Stimuli/testStimuliSquare/6u_s_24_s_2D.png,Stimuli/testStimuliSquare/6u_d_24_s_2D.png,1,1,,,,,,,,,s,2D
,,,,,,,19,female,A,2020-05-13_14h25.20.400,Remembering_Displays,2020.1.2,MacIntel,60,9,1,0.722905,1,1,1.638465,0,16,16,12,1,Stimuli/testStimuliSquare/6u_s_19_s_2D.png,Stimuli/testStimuliSquare/6u_s_19_s_2D.png,0,9,,,,,,,,,s,2D
,,,,,,,19,female,A,2020-05-13_14h25.20.400,Remembering_Displays,2020.1.2,MacIntel,60,1,1,0.55793,1,1,1.034285,0,17,17,5,1,Stimuli/testStimuliSquare/6u_s_21_2D.png,Stimuli/testStimuliSquare/6u_d_21_2D.png,1,1,,,,,,,,,c,2D
,,,,,,,19,female,A,2020-05-13_14h25.20.400,Remembering_Displays,2020.1.2,MacIntel,60,1,1,0.50857,9,1,0.704465,0,18,18,1,1,Stimuli/testStimuliSquare/6u_s_19_2D.png,Stimuli/testStimuliSquare/6u_d_19_2D.png,1,1,,,,,,,,,c,2D
,,,,,,,19,female,A,2020-05-13_14h25.20.400,Remembering_Displays,2020.1.2,MacIntel,60,1,0,0.756895,9,0,1.33639,0,19,19,16,1,Stimuli/testStimuliSquare/6u_s_21_s_2D.png,Stimuli/testStimuliSquare/6u_s_21_s_2D.png,0,9,,,,,,,,,s,2D
,,,,,,,19,female,A,2020-05-13_14h25.20.400,Remembering_Displays,2020.1.2,MacIntel,60,9,1,0.57499,1,1,1.49994,0,20,20,14,1,Stimuli/testStimuliSquare/6u_s_20_s_2D.png,Stimuli/testStimuliSquare/6u_s_20_s_2D.png,0,9,,,,,,,,,s,2D
,,,,,,,19,female,A,2020-05-13_14h25.20.400,Remembering_Displays,2020.1.2,MacIntel,60,1,1,0.491095,9,1,0.80075,0,21,21,3,1,Stimuli/testStimuliSquare/6u_s_20_2D.png,Stimuli/testStimuliSquare/6u_d_20_2D.png,1,1,,,,,,,,,c,2D
,,,,,,,19,female,A,2020-05-13_14h25.20.400,Remembering_Displays,2020.1.2,MacIntel,60,9,1,0.59059,1,1,0.571315,0,22,22,4,1,Stimuli/testStimuliSquare/6u_s_21_2D.png,Stimuli/testStimuliSquare/6u_s_21_2D.png,0,9,,,,,,,,,c,2D
,,,,,,,19,female,A,2020-05-13_14h25.20.400,Remembering_Displays,2020.1.2,MacIntel,60,,0,,1,1,1.089565,0,23,23,13,1,Stimuli/testStimuliSquare/6u_s_19_s_2D.png,Stimuli/testStimuliSquare/6u_d_19_s_2D.png,1,1,,,,,,,,,s,2D
,,,,,,,19,female,A,2020-05-13_14h25.20.400,Remembering_Displays,2020.1.2,MacIntel,60,,,,,,,,,,,,,,,,0,8,8,8,1,Stimuli/trialListSquares4.xlsx,Instructions/instr_18.png,Progress: 168 of 192 trials completed,,
,,,,,,,19,female,A,2020-05-13_14h25.20.400,Remembering_Displays,2020.1.2,MacIntel,60,9,1,0.53704,9,1,0.703695,0,0,0,10,1,Stimuli/testStimuliCube/6u_s_6.png,Stimuli/testStimuliCube/6u_s_6.png,0,9,,,,,,,,,c,3D
,,,,,,,19,female,A,2020-05-13_14h25.20.400,Remembering_Displays,2020.1.2,MacIntel,60,9,1,0.65641,1,1,1.750805,0,1,1,4,1,Stimuli/testStimuliCube/6u_s_3.png,Stimuli/testStimuliCube/6u_s_3.png,0,9,,,,,,,,,c,3D
,,,,,,,19,female,A,2020-05-13_14h25.20.400,Remembering_Displays,2020.1.2,MacIntel,60,1,1,0.579215,9,1,0.701945,0,2,2,9,1,Stimuli/testStimuliCube/6u_s_5.png,Stimuli/testStimuliCube/6u_d_5.png,1,1,,,,,,,,,c,3D
,,,,,,,19,female,A,2020-05-13_14h25.20.400,Remembering_Displays,2020.1.2,MacIntel,60,9,1,0.556075,9,0,0.93511,0,3,3,8,1,Stimuli/testStimuliCube/6u_s_5.png,Stimuli/testStimuliCube/6u_s_5.png,0,9,,,,,,,,,c,3D
,,,,,,,19,female,A,2020-05-13_14h25.20.400,Remembering_Displays,2020.1.2,MacIntel,60,9,1,0.535975,1,1,1.051395,0,4,4,0,1,Stimuli/testStimuliCube/6u_s_1.png,Stimuli/testStimuliCube/6u_s_1.png,0,9,,,,,,,,,c,3D
,,,,,,,19,female,A,2020-05-13_14h25.20.400,Remembering_Displays,2020.1.2,MacIntel,60,1,1,0.536865,9,1,1.15078,0,5,5,15,1,Stimuli/testStimuliCube/6u_s_2_s.png,Stimuli/testStimuliCube/6u_d_2_s.png,1,1,,,,,,,,,s,3D
,,,,,,,19,female,A,2020-05-13_14h25.20.400,Remembering_Displays,2020.1.2,MacIntel,60,1,1,0.637,1,1,1.237645,0,6,6,17,1,Stimuli/testStimuliCube/6u_s_3_s.png,Stimuli/testStimuliCube/6u_d_3_s.png,1,1,,,,,,,,,s,3D
,,,,,,,19,female,A,2020-05-13_14h25.20.400,Remembering_Displays,2020.1.2,MacIntel,60,1,1,0.51474,1,1,0.684855,0,7,7,5,1,Stimuli/testStimuliCube/6u_s_3.png,Stimuli/testStimuliCube/6u_d_3.png,1,1,,,,,,,,,c,3D
,,,,,,,19,female,A,2020-05-13_14h25.20.400,Remembering_Displays,2020.1.2,MacIntel,60,9,1,0.574015,1,1,0.967675,0,8,8,6,1,Stimuli/testStimuliCube/6u_s_4.png,Stimuli/testStimuliCube/6u_s_4.png,0,9,,,,,,,,,c,3D
,,,,,,,19,female,A,2020-05-13_14h25.20.400,Remembering_Displays,2020.1.2,MacIntel,60,1,1,0.650395,9,1,0.800355,0,9,9,23,1,Stimuli/testStimuliCube/6u_s_6_s.png,Stimuli/testStimuliCube/6u_d_6_s.png,1,1,,,,,,,,,s,3D
,,,,,,,19,female,A,2020-05-13_14h25.20.400,Remembering_Displays,2020.1.2,MacIntel,60,1,1,0.582365,1,1,0.61847,0,10,10,11,1,Stimuli/testStimuliCube/6u_s_6.png,Stimuli/testStimuliCube/6u_d_6.png,1,1,,,,,,,,,c,3D
,,,,,,,19,female,A,2020-05-13_14h25.20.400,Remembering_Displays,2020.1.2,MacIntel,60,1,1,0.6587,1,1,1.469395,0,11,11,3,1,Stimuli/testStimuliCube/6u_s_2.png,Stimuli/testStimuliCube/6u_d_2.png,1,1,,,,,,,,,c,3D
,,,,,,,19,female,A,2020-05-13_14h25.20.400,Remembering_Displays,2020.1.2,MacIntel,60,9,1,0.65832,9,1,0.75329,0,12,12,2,1,Stimuli/testStimuliCube/6u_s_2.png,Stimuli/testStimuliCube/6u_s_2.png,0,9,,,,,,,,,c,3D
,,,,,,,19,female,A,2020-05-13_14h25.20.400,Remembering_Displays,2020.1.2,MacIntel,60,9,0,0.65205,9,1,1.47024,0,13,13,21,1,Stimuli/testStimuliCube/6u_s_5_s.png,Stimuli/testStimuliCube/6u_d_5_s.png,1,1,,,,,,,,,s,3D
,,,,,,,19,female,A,2020-05-13_14h25.20.400,Remembering_Displays,2020.1.2,MacIntel,60,1,1,0.544635,9,1,1.584395,0,14,14,7,1,Stimuli/testStimuliCube/6u_s_4.png,Stimuli/testStimuliCube/6u_d_4.png,1,1,,,,,,,,,c,3D
,,,,,,,19,female,A,2020-05-13_14h25.20.400,Remembering_Displays,2020.1.2,MacIntel,60,9,1,0.67543,9,1,0.701615,0,15,15,12,1,Stimuli/testStimuliCube/6u_s_1_s.png,Stimuli/testStimuliCube/6u_s_1_s.png,0,9,,,,,,,,,s,3D
,,,,,,,19,female,A,2020-05-13_14h25.20.400,Remembering_Displays,2020.1.2,MacIntel,60,9,1,0.64114,1,1,1.04988,0,16,16,20,1,Stimuli/testStimuliCube/6u_s_5_s.png,Stimuli/testStimuliCube/6u_s_5_s.png,0,9,,,,,,,,,s,3D
,,,,,,,19,female,A,2020-05-13_14h25.20.400,Remembering_Displays,2020.1.2,MacIntel,60,1,1,0.498375,1,1,0.99976,0,17,17,19,1,Stimuli/testStimuliCube/6u_s_4_s.png,Stimuli/testStimuliCube/6u_d_4_s.png,1,1,,,,,,,,,s,3D
,,,,,,,19,female,A,2020-05-13_14h25.20.400,Remembering_Displays,2020.1.2,MacIntel,60,1,1,0.495775,9,1,0.967025,0,18,18,1,1,Stimuli/testStimuliCube/6u_s_1.png,Stimuli/testStimuliCube/6u_d_1.png,1,1,,,,,,,,,c,3D
,,,,,,,19,female,A,2020-05-13_14h25.20.400,Remembering_Displays,2020.1.2,MacIntel,60,9,1,0.57428,9,1,1.25155,0,19,19,14,1,Stimuli/testStimuliCube/6u_s_2_s.png,Stimuli/testStimuliCube/6u_s_2_s.png,0,9,,,,,,,,,s,3D
,,,,,,,19,female,A,2020-05-13_14h25.20.400,Remembering_Displays,2020.1.2,MacIntel,60,9,1,0.542035,9,1,1.400475,0,20,20,22,1,Stimuli/testStimuliCube/6u_s_6_s.png,Stimuli/testStimuliCube/6u_s_6_s.png,0,9,,,,,,,,,s,3D
,,,,,,,19,female,A,2020-05-13_14h25.20.400,Remembering_Displays,2020.1.2,MacIntel,60,9,1,0.590055,9,1,0.879995,0,21,21,18,1,Stimuli/testStimuliCube/6u_s_4_s.png,Stimuli/testStimuliCube/6u_s_4_s.png,0,9,,,,,,,,,s,3D
,,,,,,,19,female,A,2020-05-13_14h25.20.400,Remembering_Displays,2020.1.2,MacIntel,60,9,1,0.55827,1,1,1.167865,0,22,22,16,1,Stimuli/testStimuliCube/6u_s_3_s.png,Stimuli/testStimuliCube/6u_s_3_s.png,0,9,,,,,,,,,s,3D
,,,,,,,19,female,A,2020-05-13_14h25.20.400,Remembering_Displays,2020.1.2,MacIntel,60,1,1,0.48415,9,1,0.95029,0,23,23,13,1,Stimuli/testStimuliCube/6u_s_1_s.png,Stimuli/testStimuliCube/6u_d_1_s.png,1,1,,,,,,,,,s,3D
