instr_Loop.thisRepN,instr_Loop.thisTrialN,instr_Loop.thisN,instr_Loop.thisIndex,instr_Loop.ran,instructionImage,time,age,sex (female/male),order,date,expName,psychopyVersion,OS,frameRate,struc_judge_respond.keys,struc_judge_respond.corr,struc_judge_respond.rt,dual_respond.keys,dual_respond.corr,dual_respond.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stim1,stim2,isAnyChange,corrAns,selectBlock.thisRepN,selectBlock.thisTrialN,selectBlock.thisN,selectBlock.thisIndex,selectBlock.ran,condsFile,condsImage,remaining,connected,dimensionality
,,,,,,,19,male,A,2020-05-13_15h33.49.827,Remembering_Displays,2020.1.2,Win32,60,1,1,1.03683,1,1,3.33658,0,13,13,1,1,Stimuli/testStimuliSquare/6u_s_7_2D.png,Stimuli/testStimuliSquare/6u_d_7_2D.png,1,1,,,,,,,,,c,2D
,,,,,,,19,male,A,2020-05-13_15h33.49.827,Remembering_Displays,2020.1.2,Win32,60,1,0,1.332385,9,1,1.083085,0,14,14,8,1,Stimuli/testStimuliSquare/6u_s_11_2D.png,Stimuli/testStimuliSquare/6u_s_11_2D.png,0,9,,,,,,,,,c,2D
,,,,,,,19,male,A,2020-05-13_15h33.49.827,Remembering_Displays,2020.1.2,Win32,60,1,1,0.76713,1,1,0.951805,0,15,15,13,1,Stimuli/testStimuliSquare/6u_s_7_s_2D.png,Stimuli/testStimuliSquare/6u_d_7_s_2D.png,1,1,,,,,,,,,s,2D
,,,,,,,19,male,A,2020-05-13_15h33.49.827,Remembering_Displays,2020.1.2,Win32,60,9,0,1.04915,1,1,0.610335,0,16,16,17,1,Stimuli/testStimuliSquare/6u_s_9_s_2D.png,Stimuli/testStimuliSquare/6u_d_9_s_2D.png,1,1,,,,,,,,,s,2D
,,,,,,,19,male,A,2020-05-13_15h33.49.827,Remembering_Displays,2020.1.2,Win32,60,9,1,1.102235,1,1,1.2206,0,17,17,10,1,Stimuli/testStimuliSquare/6u_s_12_2D.png,Stimuli/testStimuliSquare/6u_s_12_2D.png,0,9,,,,,,,,,c,2D
,,,,,,,19,male,A,2020-05-13_15h33.49.827,Remembering_Displays,2020.1.2,Win32,60,9,1,0.91529,1,1,0.98902,0,18,18,12,1,Stimuli/testStimuliSquare/6u_s_7_s_2D.png,Stimuli/testStimuliSquare/6u_s_7_s_2D.png,0,9,,,,,,,,,s,2D
,,,,,,,19,male,A,2020-05-13_15h33.49.827,Remembering_Displays,2020.1.2,Win32,60,9,1,0.79574,1,1,1.197315,0,19,19,6,1,Stimuli/testStimuliSquare/6u_s_10_2D.png,Stimuli/testStimuliSquare/6u_s_10_2D.png,0,9,,,,,,,,,c,2D
,,,,,,,19,male,A,2020-05-13_15h33.49.827,Remembering_Displays,2020.1.2,Win32,60,9,1,0.921965,1,1,1.244575,0,20,20,14,1,Stimuli/testStimuliSquare/6u_s_8_s_2D.png,Stimuli/testStimuliSquare/6u_s_8_s_2D.png,0,9,,,,,,,,,s,2D
,,,,,,,19,male,A,2020-05-13_15h33.49.827,Remembering_Displays,2020.1.2,Win32,60,1,1,0.779055,9,1,1.24204,0,21,21,19,1,Stimuli/testStimuliSquare/6u_s_10_s_2D.png,Stimuli/testStimuliSquare/6u_d_10_s_2D.png,1,1,,,,,,,,,s,2D
,,,,,,,19,male,A,2020-05-13_15h33.49.827,Remembering_Displays,2020.1.2,Win32,60,9,1,0.761585,1,1,0.58439,0,22,22,20,1,Stimuli/testStimuliSquare/6u_s_11_s_2D.png,Stimuli/testStimuliSquare/6u_s_11_s_2D.png,0,9,,,,,,,,,s,2D
,,,,,,,19,male,A,2020-05-13_15h33.49.827,Remembering_Displays,2020.1.2,Win32,60,9,1,0.66115,1,1,0.783495,0,23,23,4,1,Stimuli/testStimuliSquare/6u_s_9_2D.png,Stimuli/testStimuliSquare/6u_s_9_2D.png,0,9,,,,,,,,,c,2D
,,,,,,,19,male,A,2020-05-13_15h33.49.827,Remembering_Displays,2020.1.2,Win32,60,,,,,,,,,,,,,,,,0,4,4,4,1,Stimuli/trialListSquares2.xlsx,Instructions/instr_18.png,Progress: 72 of 192 trials completed,,
,,,,,,,19,male,A,2020-05-13_15h33.49.827,Remembering_Displays,2020.1.2,Win32,60,9,0,0.661655,9,1,0.991605,0,0,0,23,1,Stimuli/testStimuliCube/6u_s_18_s.png,Stimuli/testStimuliCube/6u_d_18_s.png,1,1,,,,,,,,,s,3D
,,,,,,,19,male,A,2020-05-13_15h33.49.827,Remembering_Displays,2020.1.2,Win32,60,9,1,0.705535,1,1,1.434585,0,1,1,16,1,Stimuli/testStimuliCube/6u_s_15_s.png,Stimuli/testStimuliCube/6u_s_15_s.png,0,9,,,,,,,,,s,3D
,,,,,,,19,male,A,2020-05-13_15h33.49.827,Remembering_Displays,2020.1.2,Win32,60,9,1,0.527495,1,0,2.35991,0,2,2,18,1,Stimuli/testStimuliCube/6u_s_16_s.png,Stimuli/testStimuliCube/6u_s_16_s.png,0,9,,,,,,,,,s,3D
,,,,,,,19,male,A,2020-05-13_15h33.49.827,Remembering_Displays,2020.1.2,Win32,60,1,1,0.79091,9,1,0.55592,0,3,3,3,1,Stimuli/testStimuliCube/6u_s_14.png,Stimuli/testStimuliCube/6u_d_14.png,1,1,,,,,,,,,c,3D
,,,,,,,19,male,A,2020-05-13_15h33.49.827,Remembering_Displays,2020.1.2,Win32,60,1,1,0.92925,9,1,0.71733,0,4,4,15,1,Stimuli/testStimuliCube/6u_s_14_s.png,Stimuli/testStimuliCube/6u_d_14_s.png,1,1,,,,,,,,,s,3D
,,,,,,,19,male,A,2020-05-13_15h33.49.827,Remembering_Displays,2020.1.2,Win32,60,9,1,0.602255,1,1,0.55587,0,5,5,10,1,Stimuli/testStimuliCube/6u_s_18.png,Stimuli/testStimuliCube/6u_s_18.png,0,9,,,,,,,,,c,3D
,,,,,,,19,male,A,2020-05-13_15h33.49.827,Remembering_Displays,2020.1.2,Win32,60,9,0,0.54071,1,1,0.88491,0,6,6,13,1,Stimuli/testStimuliCube/6u_s_13_s.png,Stimuli/testStimuliCube/6u_d_13_s.png,1,1,,,,,,,,,s,3D
,,,,,,,19,male,A,2020-05-13_15h33.49.827,Remembering_Displays,2020.1.2,Win32,60,1,1,0.85652,1,1,1.29237,0,7,7,19,1,Stimuli/testStimuliCube/6u_s_16_s.png,Stimuli/testStimuliCube/6u_d_16_s.png,1,1,,,,,,,,,s,3D
,,,,,,,19,male,A,2020-05-13_15h33.49.827,Remembering_Displays,2020.1.2,Win32,60,1,1,1.17984,9,1,0.971355,0,8,8,9,1,Stimuli/testStimuliCube/6u_s_17.png,Stimuli/testStimuliCube/6u_d_17.png,1,1,,,,,,,,,c,3D
,,,,,,,19,male,A,2020-05-13_15h33.49.827,Remembering_Displays,2020.1.2,Win32,60,9,1,1.03407,9,1,0.61188,0,9,9,0,1,Stimuli/testStimuliCube/6u_s_13.png,Stimuli/testStimuliCube/6u_s_13.png,0,9,,,,,,,,,c,3D
,,,,,,,19,male,A,2020-05-13_15h33.49.827,Remembering_Displays,2020.1.2,Win32,60,1,1,0.63825,1,1,0.722225,0,10,10,5,1,Stimuli/testStimuliCube/6u_s_15.png,Stimuli/testStimuliCube/6u_d_15.png,1,1,,,,,,,,,c,3D
,,,,,,,19,male,A,2020-05-13_15h33.49.827,Remembering_Displays,2020.1.2,Win32,60,1,1,0.759315,1,1,0.88369,0,11,11,21,1,Stimuli/testStimuliCube/6u_s_17_s.png,Stimuli/testStimuliCube/6u_d_17_s.png,1,1,,,,,,,,,s,3D
,,,,,,,19,male,A,2020-05-13_15h33.49.827,Remembering_Displays,2020.1.2,Win32,60,9,1,0.812975,1,1,0.475035,0,12,12,20,1,Stimuli/testStimuliCube/6u_s_17_s.png,Stimuli/testStimuliCube/6u_s_17_s.png,0,9,,,,,,,,,s,3D
,,,,,,,19,male,A,2020-05-13_15h33.49.827,Remembering_Displays,2020.1.2,Win32,60,9,1,0.89212,9,1,0.62399,0,13,13,2,1,Stimuli/testStimuliCube/6u_s_14.png,Stimuli/testStimuliCube/6u_s_14.png,0,9,,,,,,,,,c,3D
,,,,,,,19,male,A,2020-05-13_15h33.49.827,Remembering_Displays,2020.1.2,Win32,60,9,1,0.908235,1,1,0.78011,0,14,14,4,1,Stimuli/testStimuliCube/6u_s_15.png,Stimuli/testStimuliCube/6u_s_15.png,0,9,,,,,,,,,c,3D
,,,,,,,19,male,A,2020-05-13_15h33.49.827,Remembering_Displays,2020.1.2,Win32,60,1,1,0.64505,1,1,0.79115,0,15,15,1,1,Stimuli/testStimuliCube/6u_s_13.png,Stimuli/testStimuliCube/6u_d_13.png,1,1,,,,,,,,,c,3D
,,,,,,,19,male,A,2020-05-13_15h33.49.827,Remembering_Displays,2020.1.2,Win32,60,9,1,0.70475,1,1,0.66185,0,16,16,22,1,Stimuli/testStimuliCube/6u_s_18_s.png,Stimuli/testStimuliCube/6u_s_18_s.png,0,9,,,,,,,,,s,3D
,,,,,,,19,male,A,2020-05-13_15h33.49.827,Remembering_Displays,2020.1.2,Win32,60,1,1,0.60406,9,1,1.185135,0,17,17,17,1,Stimuli/testStimuliCube/6u_s_15_s.png,Stimuli/testStimuliCube/6u_d_15_s.png,1,1,,,,,,,,,s,3D
,,,,,,,19,male,A,2020-05-13_15h33.49.827,Remembering_Displays,2020.1.2,Win32,60,9,1,0.804745,9,1,1.90862,0,18,18,8,1,Stimuli/testStimuliCube/6u_s_17.png,Stimuli/testStimuliCube/6u_s_17.png,0,9,,,,,,,,,c,3D
,,,,,,,19,male,A,2020-05-13_15h33.49.827,Remembering_Displays,2020.1.2,Win32,60,9,0,0.730245,1,1,1.074415,0,19,19,7,1,Stimuli/testStimuliCube/6u_s_16.png,Stimuli/testStimuliCube/6u_d_16.png,1,1,,,,,,,,,c,3D
,,,,,,,19,male,A,2020-05-13_15h33.49.827,Remembering_Displays,2020.1.2,Win32,60,9,1,0.52013,1,1,0.729375,0,20,20,6,1,Stimuli/testStimuliCube/6u_s_16.png,Stimuli/testStimuliCube/6u_s_16.png,0,9,,,,,,,,,c,3D
,,,,,,,19,male,A,2020-05-13_15h33.49.827,Remembering_Displays,2020.1.2,Win32,60,9,1,0.696215,9,1,0.550605,0,21,21,12,1,Stimuli/testStimuliCube/6u_s_13_s.png,Stimuli/testStimuliCube/6u_s_13_s.png,0,9,,,,,,,,,s,3D
,,,,,,,19,male,A,2020-05-13_15h33.49.827,Remembering_Displays,2020.1.2,Win32,60,9,0,0.717285,1,1,1.15,0,22,22,11,1,Stimuli/testStimuliCube/6u_s_18.png,Stimuli/testStimuliCube/6u_d_18.png,1,1,,,,,,,,,c,3D
,,,,,,,19,male,A,2020-05-13_15h33.49.827,Remembering_Displays,2020.1.2,Win32,60,,0,,1,1,0.78342,0,23,23,14,1,Stimuli/testStimuliCube/6u_s_14_s.png,Stimuli/testStimuliCube/6u_s_14_s.png,0,9,,,,,,,,,s,3D
,,,,,,,19,male,A,2020-05-13_15h33.49.827,Remembering_Displays,2020.1.2,Win32,60,,,,,,,,,,,,,,,,0,5,5,5,1,Stimuli/trialListCubes3.xlsx,Instructions/instr_19.png,Progress: 96 of 192 trials completed,,
,,,,,,,19,male,A,2020-05-13_15h33.49.827,Remembering_Displays,2020.1.2,Win32,60,9,0,0.75665,9,1,0.886855,0,0,0,23,1,Stimuli/testStimuliSquare/6u_s_18_s_2D.png,Stimuli/testStimuliSquare/6u_d_18_s_2D.png,1,1,,,,,,,,,s,2D
,,,,,,,19,male,A,2020-05-13_15h33.49.827,Remembering_Displays,2020.1.2,Win32,60,9,0,0.663675,9,1,0.7171,0,1,1,11,1,Stimuli/testStimuliSquare/6u_s_18_2D.png,Stimuli/testStimuliSquare/6u_d_18_2D.png,1,1,,,,,,,,,c,2D
,,,,,,,19,male,A,2020-05-13_15h33.49.827,Remembering_Displays,2020.1.2,Win32,60,1,1,0.70658,9,0,1.557285,0,2,2,5,1,Stimuli/testStimuliSquare/6u_s_15_2D.png,Stimuli/testStimuliSquare/6u_d_15_2D.png,1,1,,,,,,,,,c,2D
,,,,,,,19,male,A,2020-05-13_15h33.49.827,Remembering_Displays,2020.1.2,Win32,60,1,1,0.86615,9,1,0.54325,0,3,3,21,1,Stimuli/testStimuliSquare/6u_s_17_s_2D.png,Stimuli/testStimuliSquare/6u_d_17_s_2D.png,1,1,,,,,,,,,s,2D
,,,,,,,19,male,A,2020-05-13_15h33.49.827,Remembering_Displays,2020.1.2,Win32,60,1,1,0.919115,1,1,0.60359,0,4,4,15,1,Stimuli/testStimuliSquare/6u_s_14_s_2D.png,Stimuli/testStimuliSquare/6u_d_14_s_2D.png,1,1,,,,,,,,,s,2D
,,,,,,,19,male,A,2020-05-13_15h33.49.827,Remembering_Displays,2020.1.2,Win32,60,9,1,0.977105,9,1,1.07642,0,5,5,4,1,Stimuli/testStimuliSquare/6u_s_15_2D.png,Stimuli/testStimuliSquare/6u_s_15_2D.png,0,9,,,,,,,,,c,2D
,,,,,,,19,male,A,2020-05-13_15h33.49.827,Remembering_Displays,2020.1.2,Win32,60,1,1,0.74504,9,1,0.82584,0,6,6,3,1,Stimuli/testStimuliSquare/6u_s_14_2D.png,Stimuli/testStimuliSquare/6u_d_14_2D.png,1,1,,,,,,,,,c,2D
,,,,,,,19,male,A,2020-05-13_15h33.49.827,Remembering_Displays,2020.1.2,Win32,60,1,0,0.89454,9,1,0.585465,0,7,7,22,1,Stimuli/testStimuliSquare/6u_s_18_s_2D.png,Stimuli/testStimuliSquare/6u_s_18_s_2D.png,0,9,,,,,,,,,s,2D
,,,,,,,19,male,A,2020-05-13_15h33.49.827,Remembering_Displays,2020.1.2,Win32,60,1,1,0.97977,1,1,1.057335,0,8,8,1,1,Stimuli/testStimuliSquare/6u_s_13_2D.png,Stimuli/testStimuliSquare/6u_d_13_2D.png,1,1,,,,,,,,,c,2D
,,,,,,,19,male,A,2020-05-13_15h33.49.827,Remembering_Displays,2020.1.2,Win32,60,9,1,0.748955,1,1,0.389495,0,9,9,20,1,Stimuli/testStimuliSquare/6u_s_17_s_2D.png,Stimuli/testStimuliSquare/6u_s_17_s_2D.png,0,9,,,,,,,,,s,2D
,,,,,,,19,male,A,2020-05-13_15h33.49.827,Remembering_Displays,2020.1.2,Win32,60,1,1,0.781635,9,1,0.792755,0,10,10,9,1,Stimuli/testStimuliSquare/6u_s_17_2D.png,Stimuli/testStimuliSquare/6u_d_17_2D.png,1,1,,,,,,,,,c,2D
,,,,,,,19,male,A,2020-05-13_15h33.49.827,Remembering_Displays,2020.1.2,Win32,60,9,1,0.825955,1,0,0.59154,0,11,11,2,1,Stimuli/testStimuliSquare/6u_s_14_2D.png,Stimuli/testStimuliSquare/6u_s_14_2D.png,0,9,,,,,,,,,c,2D
,,,,,,,19,male,A,2020-05-13_15h33.49.827,Remembering_Displays,2020.1.2,Win32,60,1,1,0.810945,9,1,0.561305,0,12,12,13,1,Stimuli/testStimuliSquare/6u_s_13_s_2D.png,Stimuli/testStimuliSquare/6u_d_13_s_2D.png,1,1,,,,,,,,,s,2D
,,,,,,,19,male,A,2020-05-13_15h33.49.827,Remembering_Displays,2020.1.2,Win32,60,9,1,0.5779,1,1,0.373485,0,13,13,8,1,Stimuli/testStimuliSquare/6u_s_17_2D.png,Stimuli/testStimuliSquare/6u_s_17_2D.png,0,9,,,,,,,,,c,2D
,,,,,,,19,male,A,2020-05-13_15h33.49.827,Remembering_Displays,2020.1.2,Win32,60,1,0,0.64214,9,1,1.04149,0,14,14,6,1,Stimuli/testStimuliSquare/6u_s_16_2D.png,Stimuli/testStimuliSquare/6u_s_16_2D.png,0,9,,,,,,,,,c,2D
,,,,,,,19,male,A,2020-05-13_15h33.49.827,Remembering_Displays,2020.1.2,Win32,60,1,1,0.73495,1,1,0.94019,0,15,15,17,1,Stimuli/testStimuliSquare/6u_s_15_s_2D.png,Stimuli/testStimuliSquare/6u_d_15_s_2D.png,1,1,,,,,,,,,s,2D
,,,,,,,19,male,A,2020-05-13_15h33.49.827,Remembering_Displays,2020.1.2,Win32,60,9,1,0.587325,1,1,0.405955,0,16,16,10,1,Stimuli/testStimuliSquare/6u_s_18_2D.png,Stimuli/testStimuliSquare/6u_s_18_2D.png,0,9,,,,,,,,,c,2D
,,,,,,,19,male,A,2020-05-13_15h33.49.827,Remembering_Displays,2020.1.2,Win32,60,9,1,1.23651,9,1,0.749885,0,17,17,0,1,Stimuli/testStimuliSquare/6u_s_13_2D.png,Stimuli/testStimuliSquare/6u_s_13_2D.png,0,9,,,,,,,,,c,2D
,,,,,,,19,male,A,2020-05-13_15h33.49.827,Remembering_Displays,2020.1.2,Win32,60,1,1,0.661595,9,1,0.390485,0,18,18,19,1,Stimuli/testStimuliSquare/6u_s_16_s_2D.png,Stimuli/testStimuliSquare/6u_d_16_s_2D.png,1,1,,,,,,,,,s,2D
,,,,,,,19,male,A,2020-05-13_15h33.49.827,Remembering_Displays,2020.1.2,Win32,60,9,1,0.559225,9,1,0.302555,0,19,19,16,1,Stimuli/testStimuliSquare/6u_s_15_s_2D.png,Stimuli/testStimuliSquare/6u_s_15_s_2D.png,0,9,,,,,,,,,s,2D
,,,,,,,19,male,A,2020-05-13_15h33.49.827,Remembering_Displays,2020.1.2,Win32,60,9,1,0.7174,9,1,0.4339,0,20,20,18,1,Stimuli/testStimuliSquare/6u_s_16_s_2D.png,Stimuli/testStimuliSquare/6u_s_16_s_2D.png,0,9,,,,,,,,,s,2D
,,,,,,,19,male,A,2020-05-13_15h33.49.827,Remembering_Displays,2020.1.2,Win32,60,1,1,0.826495,9,1,0.51955,0,21,21,7,1,Stimuli/testStimuliSquare/6u_s_16_2D.png,Stimuli/testStimuliSquare/6u_d_16_2D.png,1,1,,,,,,,,,c,2D
,,,,,,,19,male,A,2020-05-13_15h33.49.827,Remembering_Displays,2020.1.2,Win32,60,9,1,0.486175,9,1,0.337715,0,22,22,12,1,Stimuli/testStimuliSquare/6u_s_13_s_2D.png,Stimuli/testStimuliSquare/6u_s_13_s_2D.png,0,9,,,,,,,,,s,2D
,,,,,,,19,male,A,2020-05-13_15h33.49.827,Remembering_Displays,2020.1.2,Win32,60,9,1,0.502405,1,1,0.550345,0,23,23,14,1,Stimuli/testStimuliSquare/6u_s_14_s_2D.png,Stimuli/testStimuliSquare/6u_s_14_s_2D.png,0,9,,,,,,,,,s,2D
,,,,,,,19,male,A,2020-05-13_15h33.49.827,Remembering_Displays,2020.1.2,Win32,60,,,,,,,,,,,,,,,,0,6,6,6,1,Stimuli/trialListSquares3.xlsx,Instructions/instr_18.png,Progress: 120 of 192 trials completed,,
,,,,,,,19,male,A,2020-05-13_15h33.49.827,Remembering_Displays,2020.1.2,Win32,60,1,1,0.810665,1,1,1.18027,0,0,0,15,1,Stimuli/testStimuliCube/6u_s_8_s.png,Stimuli/testStimuliCube/6u_d_8_s.png,1,1,,,,,,,,,s,3D
,,,,,,,19,male,A,2020-05-13_15h33.49.827,Remembering_Displays,2020.1.2,Win32,60,1,1,0.61621,9,0,0.80697,0,1,1,1,1,Stimuli/testStimuliCube/6u_s_7.png,Stimuli/testStimuliCube/6u_d_7.png,1,1,,,,,,,,,c,3D
,,,,,,,19,male,A,2020-05-13_15h33.49.827,Remembering_Displays,2020.1.2,Win32,60,9,1,0.919675,9,1,0.561105,0,2,2,2,1,Stimuli/testStimuliCube/6u_s_8.png,Stimuli/testStimuliCube/6u_s_8.png,0,9,,,,,,,,,c,3D
,,,,,,,19,male,A,2020-05-13_15h33.49.827,Remembering_Displays,2020.1.2,Win32,60,1,0,0.65834,1,1,0.61341,0,3,3,4,1,Stimuli/testStimuliCube/6u_s_9.png,Stimuli/testStimuliCube/6u_s_9.png,0,9,,,,,,,,,c,3D
,,,,,,,19,male,A,2020-05-13_15h33.49.827,Remembering_Displays,2020.1.2,Win32,60,9,0,0.723985,1,1,0.65852,0,4,4,11,1,Stimuli/testStimuliCube/6u_s_12.png,Stimuli/testStimuliCube/6u_d_12.png,1,1,,,,,,,,,c,3D
,,,,,,,19,male,A,2020-05-13_15h33.49.827,Remembering_Displays,2020.1.2,Win32,60,9,1,0.71719,9,1,0.88363,0,5,5,18,1,Stimuli/testStimuliCube/6u_s_10_s.png,Stimuli/testStimuliCube/6u_s_10_s.png,0,9,,,,,,,,,s,3D
,,,,,,,19,male,A,2020-05-13_15h33.49.827,Remembering_Displays,2020.1.2,Win32,60,9,1,0.99103,1,1,1.02838,0,6,6,8,1,Stimuli/testStimuliCube/6u_s_11.png,Stimuli/testStimuliCube/6u_s_11.png,0,9,,,,,,,,,c,3D
,,,,,,,19,male,A,2020-05-13_15h33.49.827,Remembering_Displays,2020.1.2,Win32,60,1,1,0.575025,1,1,0.835425,0,7,7,21,1,Stimuli/testStimuliCube/6u_s_11_s.png,Stimuli/testStimuliCube/6u_d_11_s.png,1,1,,,,,,,,,s,3D
,,,,,,,19,male,A,2020-05-13_15h33.49.827,Remembering_Displays,2020.1.2,Win32,60,1,0,0.841925,9,1,0.508285,0,8,8,12,1,Stimuli/testStimuliCube/6u_s_7_s.png,Stimuli/testStimuliCube/6u_s_7_s.png,0,9,,,,,,,,,s,3D
,,,,,,,19,male,A,2020-05-13_15h33.49.827,Remembering_Displays,2020.1.2,Win32,60,9,1,0.55597,1,1,1.010555,0,9,9,16,1,Stimuli/testStimuliCube/6u_s_9_s.png,Stimuli/testStimuliCube/6u_s_9_s.png,0,9,,,,,,,,,s,3D
,,,,,,,19,male,A,2020-05-13_15h33.49.827,Remembering_Displays,2020.1.2,Win32,60,9,1,0.541595,1,0,0.571305,0,10,10,6,1,Stimuli/testStimuliCube/6u_s_10.png,Stimuli/testStimuliCube/6u_s_10.png,0,9,,,,,,,,,c,3D
,,,,,,,19,male,A,2020-05-13_15h33.49.827,Remembering_Displays,2020.1.2,Win32,60,1,1,0.71353,9,1,0.46713,0,11,11,5,1,Stimuli/testStimuliCube/6u_s_9.png,Stimuli/testStimuliCube/6u_d_9.png,1,1,,,,,,,,,c,3D
,,,,,,,19,male,A,2020-05-13_15h33.49.827,Remembering_Displays,2020.1.2,Win32,60,1,0,0.84408,1,1,0.766895,0,12,12,10,1,Stimuli/testStimuliCube/6u_s_12.png,Stimuli/testStimuliCube/6u_s_12.png,0,9,,,,,,,,,c,3D
,,,,,,,19,male,A,2020-05-13_15h33.49.827,Remembering_Displays,2020.1.2,Win32,60,1,1,0.675025,9,1,0.47082,0,13,13,19,1,Stimuli/testStimuliCube/6u_s_10_s.png,Stimuli/testStimuliCube/6u_d_10_s.png,1,1,,,,,,,,,s,3D
,,,,,,,19,male,A,2020-05-13_15h33.49.827,Remembering_Displays,2020.1.2,Win32,60,9,1,0.94771,1,1,0.583485,0,14,14,14,1,Stimuli/testStimuliCube/6u_s_8_s.png,Stimuli/testStimuliCube/6u_s_8_s.png,0,9,,,,,,,,,s,3D
,,,,,,,19,male,A,2020-05-13_15h33.49.827,Remembering_Displays,2020.1.2,Win32,60,9,1,0.632885,9,1,0.839885,0,15,15,22,1,Stimuli/testStimuliCube/6u_s_12_s.png,Stimuli/testStimuliCube/6u_s_12_s.png,0,9,,,,,,,,,s,3D
,,,,,,,19,male,A,2020-05-13_15h33.49.827,Remembering_Displays,2020.1.2,Win32,60,1,1,0.669915,9,1,0.594275,0,16,16,23,1,Stimuli/testStimuliCube/6u_s_12_s.png,Stimuli/testStimuliCube/6u_d_12_s.png,1,1,,,,,,,,,s,3D
,,,,,,,19,male,A,2020-05-13_15h33.49.827,Remembering_Displays,2020.1.2,Win32,60,9,0,0.90252,1,1,0.63538,0,17,17,9,1,Stimuli/testStimuliCube/6u_s_11.png,Stimuli/testStimuliCube/6u_d_11.png,1,1,,,,,,,,,c,3D
,,,,,,,19,male,A,2020-05-13_15h33.49.827,Remembering_Displays,2020.1.2,Win32,60,1,1,0.792575,1,1,0.94546,0,18,18,7,1,Stimuli/testStimuliCube/6u_s_10.png,Stimuli/testStimuliCube/6u_d_10.png,1,1,,,,,,,,,c,3D
,,,,,,,19,male,A,2020-05-13_15h33.49.827,Remembering_Displays,2020.1.2,Win32,60,1,1,0.71733,1,1,0.600225,0,19,19,3,1,Stimuli/testStimuliCube/6u_s_8.png,Stimuli/testStimuliCube/6u_d_8.png,1,1,,,,,,,,,c,3D
,,,,,,,19,male,A,2020-05-13_15h33.49.827,Remembering_Displays,2020.1.2,Win32,60,1,1,0.584715,1,1,0.723015,0,20,20,13,1,Stimuli/testStimuliCube/6u_s_7_s.png,Stimuli/testStimuliCube/6u_d_7_s.png,1,1,,,,,,,,,s,3D
,,,,,,,19,male,A,2020-05-13_15h33.49.827,Remembering_Displays,2020.1.2,Win32,60,1,0,0.627895,1,1,0.600365,0,21,21,20,1,Stimuli/testStimuliCube/6u_s_11_s.png,Stimuli/testStimuliCube/6u_s_11_s.png,0,9,,,,,,,,,s,3D
,,,,,,,19,male,A,2020-05-13_15h33.49.827,Remembering_Displays,2020.1.2,Win32,60,1,0,0.745765,1,0,0.60466,0,22,22,0,1,Stimuli/testStimuliCube/6u_s_7.png,Stimuli/testStimuliCube/6u_s_7.png,0,9,,,,,,,,,c,3D
,,,,,,,19,male,A,2020-05-13_15h33.49.827,Remembering_Displays,2020.1.2,Win32,60,9,0,0.863185,9,1,0.692245,0,23,23,17,1,Stimuli/testStimuliCube/6u_s_9_s.png,Stimuli/testStimuliCube/6u_d_9_s.png,1,1,,,,,,,,,s,3D
,,,,,,,19,male,A,2020-05-13_15h33.49.827,Remembering_Displays,2020.1.2,Win32,60,,,,,,,,,,,,,,,,0,7,7,7,1,Stimuli/trialListCubes2.xlsx,Instructions/instr_19.png,Progress: 144 of 192 trials completed,,
,,,,,,,19,male,A,2020-05-13_15h33.49.827,Remembering_Displays,2020.1.2,Win32,60,9,0,0.53893,9,1,0.476425,0,0,0,1,1,Stimuli/testStimuliSquare/6u_s_19_2D.png,Stimuli/testStimuliSquare/6u_d_19_2D.png,1,1,,,,,,,,,c,2D
,,,,,,,19,male,A,2020-05-13_15h33.49.827,Remembering_Displays,2020.1.2,Win32,60,9,1,0.425775,1,1,0.50935,0,1,1,20,1,Stimuli/testStimuliSquare/6u_s_23_s_2D.png,Stimuli/testStimuliSquare/6u_s_23_s_2D.png,0,9,,,,,,,,,s,2D
,,,,,,,19,male,A,2020-05-13_15h33.49.827,Remembering_Displays,2020.1.2,Win32,60,1,1,0.67785,9,1,0.48603,0,2,2,13,1,Stimuli/testStimuliSquare/6u_s_19_s_2D.png,Stimuli/testStimuliSquare/6u_d_19_s_2D.png,1,1,,,,,,,,,s,2D
,,,,,,,19,male,A,2020-05-13_15h33.49.827,Remembering_Displays,2020.1.2,Win32,60,9,1,0.62589,9,1,0.944125,0,3,3,22,1,Stimuli/testStimuliSquare/6u_s_24_s_2D.png,Stimuli/testStimuliSquare/6u_s_24_s_2D.png,0,9,,,,,,,,,s,2D
,,,,,,,19,male,A,2020-05-13_15h33.49.827,Remembering_Displays,2020.1.2,Win32,60,9,1,0.561935,9,1,0.38347,0,4,4,14,1,Stimuli/testStimuliSquare/6u_s_20_s_2D.png,Stimuli/testStimuliSquare/6u_s_20_s_2D.png,0,9,,,,,,,,,s,2D
,,,,,,,19,male,A,2020-05-13_15h33.49.827,Remembering_Displays,2020.1.2,Win32,60,1,1,0.66288,1,1,0.51187,0,5,5,7,1,Stimuli/testStimuliSquare/6u_s_22_2D.png,Stimuli/testStimuliSquare/6u_d_22_2D.png,1,1,,,,,,,,,c,2D
